in:1070 out:1071 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:73 mv:72 misc:269 icu:0.00 pcu:17.50 scu:1806.50 ;
in:1076 out:1072 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:12031 mv:308 misc:820 icu:1.50 pcu:42.25 scu:1780.25 ;
in:1074 out:1073 type:B q:1.14 q-aq:0.82 q-noVbv:1.14 q-Rceq:1.08 tex:2062 mv:187 misc:425 icu:0.00 pcu:6.50 scu:1817.50 ;
in:1072 out:1074 type:b q:2.27 q-aq:2.06 q-noVbv:2.27 q-Rceq:1.08 tex:574 mv:88 misc:302 icu:0.00 pcu:19.50 scu:1804.50 ;
in:1073 out:1075 type:b q:2.27 q-aq:1.95 q-noVbv:2.27 q-Rceq:1.08 tex:309 mv:116 misc:293 icu:0.00 pcu:9.75 scu:1814.25 ;
in:1075 out:1076 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:123 mv:113 misc:282 icu:0.00 pcu:21.75 scu:1802.25 ;
in:1081 out:1077 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1231 mv:87 misc:304 icu:0.00 pcu:7.25 scu:1816.75 ;
in:1079 out:1078 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:11 mv:63 misc:229 icu:0.00 pcu:33.00 scu:1791.00 ;
in:1077 out:1079 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:69 mv:51 misc:209 icu:0.00 pcu:4.50 scu:1819.50 ;
in:1078 out:1080 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:69 mv:51 misc:209 icu:0.00 pcu:4.50 scu:1819.50 ;
in:1080 out:1081 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:66 mv:32 misc:193 icu:0.00 pcu:0.50 scu:1823.50 ;
in:1086 out:1082 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:12584 mv:316 misc:365 icu:1.50 pcu:10.50 scu:1812.00 ;
in:1084 out:1083 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:8 mv:57 misc:209 icu:0.00 pcu:32.00 scu:1792.00 ;
in:1082 out:1084 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:66 mv:32 misc:193 icu:0.00 pcu:0.50 scu:1823.50 ;
in:1083 out:1085 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:72 mv:61 misc:211 icu:0.00 pcu:17.50 scu:1806.50 ;
in:1085 out:1086 type:b q:2.27 q-aq:2.08 q-noVbv:2.27 q-Rceq:1.08 tex:381 mv:49 misc:229 icu:0.00 pcu:18.00 scu:1806.00 ;
in:1088 out:1087 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:983 mv:84 misc:275 icu:0.00 pcu:10.25 scu:1813.75 ;
in:1087 out:1088 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:73 mv:58 misc:220 icu:0.00 pcu:17.50 scu:1806.50 ;
in:1089 out:1089 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:68 misc:211 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1092 out:1090 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:258 mv:67 misc:222 icu:0.00 pcu:0.25 scu:1823.75 ;
in:1091 out:1091 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:133 mv:71 misc:234 icu:0.00 pcu:4.75 scu:1819.25 ;
in:1090 out:1092 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:66 mv:32 misc:193 icu:0.00 pcu:0.50 scu:1823.50 ;
in:1093 out:1093 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1094 out:1094 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1097 out:1095 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1096 out:1096 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1095 out:1097 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:95 mv:50 misc:211 icu:0.00 pcu:0.75 scu:1823.25 ;
in:1102 out:1098 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:184224 mv:6871 misc:2177 icu:899.25 pcu:238.00 scu:686.75 ;
in:1100 out:1099 type:B q:1.14 q-aq:1.29 q-noVbv:1.14 q-Rceq:1.08 tex:3336 mv:96 misc:406 icu:0.50 pcu:10.00 scu:1813.50 ;
in:1098 out:1100 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:42 mv:61 misc:195 icu:0.00 pcu:16.50 scu:1807.50 ;
in:1099 out:1101 type:b q:2.27 q-aq:2.40 q-noVbv:2.27 q-Rceq:1.08 tex:1865 mv:82 misc:354 icu:0.50 pcu:3.50 scu:1820.00 ;
in:1101 out:1102 type:b q:2.27 q-aq:1.88 q-noVbv:2.27 q-Rceq:1.08 tex:104 mv:41 misc:279 icu:0.00 pcu:5.25 scu:1818.75 ;
in:1107 out:1103 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1378 mv:145 misc:482 icu:0.25 pcu:10.75 scu:1813.00 ;
in:1105 out:1104 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:4 mv:46 misc:246 icu:0.00 pcu:4.00 scu:1820.00 ;
in:1103 out:1105 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:6 mv:69 misc:236 icu:0.00 pcu:20.00 scu:1804.00 ;
in:1104 out:1106 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:6 mv:69 misc:236 icu:0.00 pcu:20.00 scu:1804.00 ;
in:1106 out:1107 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:36 misc:228 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1112 out:1108 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:53 misc:203 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1110 out:1109 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1108 out:1110 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1109 out:1111 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1111 out:1112 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1117 out:1113 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:10429 mv:289 misc:259 icu:1.50 pcu:6.50 scu:1816.00 ;
in:1115 out:1114 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:4 mv:48 misc:204 icu:0.00 pcu:16.00 scu:1808.00 ;
in:1113 out:1115 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1114 out:1116 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1116 out:1117 type:b q:2.27 q-aq:1.93 q-noVbv:2.27 q-Rceq:1.08 tex:854 mv:63 misc:239 icu:0.00 pcu:37.75 scu:1786.25 ;
in:1119 out:1118 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1254 mv:120 misc:231 icu:0.00 pcu:0.75 scu:1823.25 ;
in:1118 out:1119 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:73 mv:54 misc:203 icu:0.00 pcu:0.25 scu:1823.75 ;
in:1120 out:1120 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1123 out:1121 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1122 out:1122 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1121 out:1123 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1124 out:1124 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1125 out:1125 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1128 out:1126 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1127 out:1127 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:0 mv:37 misc:200 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1126 out:1128 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1133 out:1129 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1773 mv:133 misc:221 icu:0.75 pcu:16.25 scu:1807.00 ;
in:1131 out:1130 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2230 mv:109 misc:245 icu:1.00 pcu:32.50 scu:1790.50 ;
in:1129 out:1131 type:b q:2.27 q-aq:1.95 q-noVbv:2.27 q-Rceq:1.08 tex:2628 mv:146 misc:232 icu:0.50 pcu:7.00 scu:1816.50 ;
in:1130 out:1132 type:b q:2.27 q-aq:1.95 q-noVbv:2.27 q-Rceq:1.08 tex:2603 mv:110 misc:217 icu:1.00 pcu:20.25 scu:1802.75 ;
in:1132 out:1133 type:b q:2.27 q-aq:1.89 q-noVbv:2.27 q-Rceq:1.08 tex:2279 mv:144 misc:230 icu:0.00 pcu:6.25 scu:1817.75 ;
in:1134 out:1134 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:0 mv:64 misc:198 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1135 out:1135 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2003 mv:120 misc:222 icu:0.00 pcu:2.25 scu:1821.75 ;
in:1140 out:1136 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2474 mv:156 misc:219 icu:0.50 pcu:1.50 scu:1822.00 ;
in:1138 out:1137 type:B q:1.14 q-aq:0.95 q-noVbv:1.14 q-Rceq:1.08 tex:2090 mv:162 misc:226 icu:0.25 pcu:18.50 scu:1805.25 ;
in:1136 out:1138 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:1681 mv:139 misc:210 icu:0.25 pcu:17.50 scu:1806.25 ;
in:1137 out:1139 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:1714 mv:114 misc:211 icu:0.00 pcu:17.75 scu:1806.25 ;
in:1139 out:1140 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:89 mv:68 misc:210 icu:1.00 pcu:17.00 scu:1806.00 ;
in:1141 out:1141 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2410 mv:178 misc:233 icu:0.25 pcu:6.25 scu:1817.50 ;
in:1146 out:1142 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:13677 mv:407 misc:354 icu:1.75 pcu:10.25 scu:1812.00 ;
in:1144 out:1143 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2345 mv:114 misc:235 icu:0.75 pcu:36.75 scu:1786.50 ;
in:1142 out:1144 type:b q:2.27 q-aq:1.85 q-noVbv:2.27 q-Rceq:1.08 tex:2986 mv:149 misc:247 icu:1.00 pcu:19.25 scu:1803.75 ;
in:1143 out:1145 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:46 misc:190 icu:0.00 pcu:16.00 scu:1808.00 ;
in:1145 out:1146 type:b q:2.27 q-aq:1.86 q-noVbv:2.27 q-Rceq:1.08 tex:3039 mv:125 misc:290 icu:0.50 pcu:44.50 scu:1779.00 ;
in:1149 out:1147 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1795 mv:124 misc:241 icu:0.00 pcu:5.25 scu:1818.75 ;
in:1148 out:1148 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:75 mv:49 misc:221 icu:0.00 pcu:0.50 scu:1823.50 ;
in:1147 out:1149 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:1630 mv:93 misc:217 icu:0.00 pcu:5.25 scu:1818.75 ;
in:1153 out:1150 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1881 mv:123 misc:237 icu:0.50 pcu:4.75 scu:1818.75 ;
in:1151 out:1151 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:3002 mv:99 misc:247 icu:0.50 pcu:18.25 scu:1805.25 ;
in:1150 out:1152 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:1899 mv:77 misc:216 icu:0.25 pcu:32.50 scu:1791.25 ;
in:1152 out:1153 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:2689 mv:125 misc:240 icu:1.00 pcu:5.25 scu:1817.75 ;
in:1156 out:1154 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:3190 mv:117 misc:261 icu:0.50 pcu:5.25 scu:1818.25 ;
in:1155 out:1155 type:B q:1.14 q-aq:0.97 q-noVbv:1.14 q-Rceq:1.08 tex:2246 mv:172 misc:232 icu:0.25 pcu:37.50 scu:1786.25 ;
in:1154 out:1156 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:2148 mv:158 misc:236 icu:0.25 pcu:6.50 scu:1817.25 ;
in:1157 out:1157 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2199 mv:179 misc:253 icu:0.50 pcu:3.50 scu:1820.00 ;
in:1160 out:1158 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:3030 mv:208 misc:254 icu:1.50 pcu:6.50 scu:1816.00 ;
in:1159 out:1159 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2353 mv:163 misc:234 icu:0.50 pcu:21.00 scu:1802.50 ;
in:1158 out:1160 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:1357 mv:131 misc:215 icu:0.25 pcu:17.50 scu:1806.25 ;
in:1162 out:1161 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2404 mv:133 misc:229 icu:0.00 pcu:2.50 scu:1821.50 ;
in:1161 out:1162 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:2359 mv:131 misc:223 icu:0.00 pcu:5.75 scu:1818.25 ;
in:1167 out:1163 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:1664 mv:189 misc:244 icu:0.00 pcu:6.00 scu:1818.00 ;
in:1165 out:1164 type:B q:1.14 q-aq:0.97 q-noVbv:1.14 q-Rceq:1.08 tex:1466 mv:121 misc:236 icu:0.00 pcu:5.50 scu:1818.50 ;
in:1163 out:1165 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:1739 mv:123 misc:218 icu:0.00 pcu:17.25 scu:1806.75 ;
in:1164 out:1166 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:514 mv:82 misc:219 icu:0.00 pcu:16.75 scu:1807.25 ;
in:1166 out:1167 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:177 mv:80 misc:209 icu:0.00 pcu:0.75 scu:1823.25 ;
in:1172 out:1168 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2695 mv:158 misc:259 icu:0.50 pcu:7.00 scu:1816.50 ;
in:1170 out:1169 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:2803 mv:114 misc:248 icu:1.00 pcu:17.50 scu:1805.50 ;
in:1168 out:1170 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:611 mv:118 misc:220 icu:0.00 pcu:1.75 scu:1822.25 ;
in:1169 out:1171 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:564 mv:108 misc:219 icu:0.00 pcu:17.00 scu:1807.00 ;
in:1171 out:1172 type:b q:2.27 q-aq:1.97 q-noVbv:2.27 q-Rceq:1.08 tex:1144 mv:163 misc:234 icu:0.25 pcu:1.50 scu:1822.25 ;
in:1177 out:1173 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:11312 mv:382 misc:296 icu:1.25 pcu:5.50 scu:1817.25 ;
in:1175 out:1174 type:B q:1.14 q-aq:1.18 q-noVbv:1.14 q-Rceq:1.08 tex:315 mv:100 misc:254 icu:0.00 pcu:21.50 scu:1802.50 ;
in:1173 out:1175 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:1924 mv:155 misc:231 icu:0.25 pcu:1.50 scu:1822.25 ;
in:1174 out:1176 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:4 mv:56 misc:189 icu:0.00 pcu:4.00 scu:1820.00 ;
in:1176 out:1177 type:b q:2.27 q-aq:1.94 q-noVbv:2.27 q-Rceq:1.08 tex:182 mv:67 misc:214 icu:0.00 pcu:48.00 scu:1776.00 ;
in:1182 out:1178 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:5561 mv:196 misc:296 icu:0.25 pcu:7.00 scu:1816.75 ;
in:1180 out:1179 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:8 mv:69 misc:217 icu:0.00 pcu:20.00 scu:1804.00 ;
in:1178 out:1180 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:41 misc:188 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1179 out:1181 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:41 misc:188 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1181 out:1182 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:8 mv:67 misc:197 icu:0.00 pcu:20.00 scu:1804.00 ;
in:1184 out:1183 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:2222 mv:172 misc:245 icu:0.25 pcu:2.00 scu:1821.75 ;
in:1183 out:1184 type:b q:2.27 q-aq:1.97 q-noVbv:2.27 q-Rceq:1.08 tex:2341 mv:161 misc:219 icu:0.00 pcu:2.00 scu:1822.00 ;
in:1189 out:1185 type:P q:0.00 q-aq:0.00 q-noVbv:-8.00 q-Rceq:1.08 tex:541 mv:101 misc:224 icu:0.00 pcu:1.25 scu:1822.75 ;
in:1187 out:1186 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:510 mv:72 misc:224 icu:0.00 pcu:1.25 scu:1822.75 ;
in:1185 out:1187 type:b q:2.27 q-aq:1.96 q-noVbv:2.27 q-Rceq:1.08 tex:1476 mv:144 misc:210 icu:0.25 pcu:6.25 scu:1817.50 ;
in:1186 out:1188 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:383 mv:96 misc:209 icu:0.00 pcu:5.00 scu:1819.00 ;
in:1188 out:1189 type:b q:2.27 q-aq:1.98 q-noVbv:2.27 q-Rceq:1.08 tex:226 mv:55 misc:212 icu:0.00 pcu:1.00 scu:1823.00 ;
in:1194 out:1190 type:P q:0.00 q-aq:0.01 q-noVbv:-8.00 q-Rceq:1.08 tex:199 mv:93 misc:221 icu:0.00 pcu:0.75 scu:1823.25 ;
in:1192 out:1191 type:B q:1.14 q-aq:0.98 q-noVbv:1.14 q-Rceq:1.08 tex:87 mv:51 misc:228 icu:0.00 pcu:0.50 scu:1823.50 ;
in:1190 out:1192 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1191 out:1193 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:180 icu:0.00 pcu:0.00 scu:1824.00 ;
in:1193 out:1194 type:b q:2.27 q-aq:1.99 q-noVbv:2.27 q-Rceq:1.08 tex:0 mv:42 misc:197 icu:0.00 pcu:0.00 scu:1824.00 ;
